"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0006091","generation of precursor metabolites and energy",0.0333333333333333,0.0167526219237825,5.11558061051623e-21,1.17342898804002e-18,6.01374558463892e-19,"Immp2l/Pcdh12/Fbp1/Hmgcll1/Slc25a13/Aass/Bdnf/Sik2/Htr2a/Hk2/Foxk2/Pnpt1/Idh1/Mrps36/Adrb1/Afg1l/Pask/Polg2/Acadm/Pgm2/Gck/Mtfr1/Coq9/Adra1b/S100b/Ddit4/Hmgcl/Sdhc/Mdh1b/Mc4r/Slc25a33/Ndufa8/Ndufab1/Epm2a/Pygl/Dnajc15/Prps2/Enpp1/Ogt/Abcd1/Galt/Atpsckmt/Shmt2/Ppp1r3c/Akt2/Kat2b/Ucp2/Sdhb/Nnt/Sdhaf2/Mlst8/Atp7a/Rpe/Insr/Nfatc3/Cat/Aldoc/Etfa/Ppp1cb/Mtch2/Nop53/Cavin3/Hmgb1/Foxk1/Ndufb3/Taldo1/Pik3ca/Acox1/Ep300/Slc1a3/Mlxipl/Ndufa4/Sdhaf4/Thap11/Acat1/Pank2/Atp5pb/Tefm/Adsl/Ndufa2/Dgat1/Git1/Phb2/Il6st/Il10rb/Pdhb/Ndufs2/Ndufs5/Slc25a22/Gnpda1/Fxn/Fdx1/Gsk3a/Slc25a18/Ndufa5/Chchd10/Sdhd/Phka1/Dyrk2/Ndufa3/Sucla2/Pgk1/Ndufv2/Slc25a23/Dld/Acly/Lyrm7/Idh3b/Pfkfb2/Cisd1/Bpgm/Mdh2/Chchd2/Eno1/Zbtb20/Iscu/Pink1/Ndufc2/Aco1/Tpi1/Prkaca/Ndufa1/Idh3g/Cs/Ugp2/Suclg2/Akt1/Antkmt/Ndufa13/Etfb/Ndufb11/Pgd/Aldoa/Aco2/Ndufa10/Sod2/Ndufs1/Rb1cc1/Ppargc1a/Nipsnap2/Gapdh/Sdha/Inpp5k/Mpi/Suclg1/Sirt3/Per2/Mdh1/Prkag2/Idh3a/Ndufa12/Phkg1/Psen1/Mtfr1l/Phkg2/Gabarapl1/Tkt/Ndufa7/Tkfc/Ppp1r2/Pfkm/Jmjd8/Ppp1r3f/Ndufb2/Bloc1s1/Idh2/Trpv4/Ndufs4/Gsk3b/Ndufb4/Ide/Slc2a6/Ndufb8",173,"Up","Control - Stress"
"GO:0007015","actin filament organization",0.0329479768786127,0.0163026548059949,1.31998496581354e-21,3.39764130200405e-19,1.74126858858687e-19,"Shroom4/Nphs1/Arhgap17/Wasf3/Cryaa/Fhod1/Shroom1/Aif1l/Cdc42ep2/Myo1d/F11r/Svil/Rhod/Pstpip2/Twf2/Synpo2l/Arhgef10/Shank3/Cdc42ep1/Fmn1/Trim27/Plekhh2/Ermn/Rhpn1/Arap1/Shroom3/Coro1b/Pls1/Micall2/Sptb/Fchsd2/Pak2/Rnd1/Eln/Kank4/Carmil1/Ttc17/Fam107a/Inppl1/Myo1b/S1pr1/Sdc4/Tmod3/Pfn1/Tmeff2/Gsn/Actn4/Clasp1/Sorbs3/Pdlim3/Alms1/Arhgef5/C9orf72/Ppargc1b/Pstpip1/Emp2/Marcksl1/Ssh2/Rhpn2/Myo1c/Tagln2/Rgcc/Jmy/Cyfip1/Cnn3/Limk1/Myadm/Kank1/Rhoc/Rnd2/Mlst8/Lpar1/Src/Hsp90b1/Cotl1/Hax1/Tacr1/Daam2/Tjp1/Pdlim4/Arrb1/Myo7b/Phactr1/Limch1/Pik3ca/Capg/Myo19/Arhgap6/Rhot1/Myo6/Myo1e/Arhgef2/Ccdc88a/Rhou/Cdc42ep3/Bcl2/Abl1/Cald1/Prex1/Zyx/Rhof/Cfl1/Pak1/Rdx/Rhob/Gja1/Arhgap18/Msrb2/Flii/Dlg1/Arpin/Plekhg2/Twf1/Clasp2/Ssh3/Mtss1/Shank1/Itgb5/Iqgap1/Sh3pxd2b/Carmil2/Dstn/Dlc1/Map3k1/Prox1/Ctnna2/Pdlim1/Arhgef18/Wasf1/Cfl2/Icam1/Itgb1bp1/Nostrin/Cdc42/Rac1/Rhog/Kank3/Enah/Rac3/Fhdc1/Msrb1/Tmsb4x/Rasa1/Ap1ar/Gmfb/Kptn/Tpm4/Sema5a/Tpm2/Inpp5k/Pik3r1/Was/Wdr1/Arpc2/Arpc3/Arhgap12/Flna/Fmn2/Arf1/Arpc4/Nf2/Iqgap2/Bbs4/Ppm1f/Rhov/Pfn2/Kiss1r/Capzb/Trpv4/Apoa1/Spire2",171,"Up","Control - Stress"
"GO:0072594","establishment of protein localization to organelle",0.0325626204238921,0.0156450105569208,6.247656614032e-23,2.22214541501236e-20,1.13883475814562e-20,"Spidr/Immp2l/Gli3/Cdh1/Smo/Prkd1/Akap5/Kcnq2/Sh3glb1/Hk2/Spg11/Pex12/Lamp5/Lrrk2/Zfand2a/Apod/Stk3/Wrap53/Fam53b/Chmp4b/Spdya/Bmp4/Srebf1/Nup133/Get3/Bag3/Nup54/Rab23/Uaca/Tsc2/Stk4/Atg14/Srp68/Tram1/Epm2a/Dnajc15/Nup188/Cacng3/Ssr3/Vps36/Cd68/Pdcd5/Pex2/Eps15/Pex3/Nfkbia/Hikeshi/Nup88/Ranbp6/Sec13/Vps8/Pmaip1/Nutf2/Efcab7/Tomm40l/Elavl1/Pex19/Cabp1/Pex5l/Tram1l1/Timm9/Vps13c/Mtch2/Ift122/Hspa5/Tomm7/Syk/Hsp90aa1/Hacl1/Ep300/Zfyve16/Eif4enif1/Chp1/Cdkn1a/Pex16/Sec62/Clu/Pex14/Snf8/Pmpcb/Cfl1/Drd1/Kcnq3/Adar/Sec63/Ubl4a/Rpain/Ppp3r1/Lonp2/Lmna/Phb2/Nup93/Rab10/Appl1/Ddx5/Rab3gap2/Pex13/Agt/Laptm5/Gsk3a/Sec61g/Ipo8/Ruvbl2/Tomm5/Ipo7/Pik3c3/Jak2/Cse1l/Pex10/E2f3/Mon1b/Dnaja1/Dkc1/Pkia/Vps41/Smurf1/Lamp1/Ryr2/Vps4a/Tsg101/Timm29/Timm17a/Spcs2/Tnfrsf1a/Cct4/Gdap1/Ran/Pink1/Ncoa4/Hspa8/Nup62/Bnip3l/Akap1/Tspan17/Nup35/Fbxw7/Vps28/Timm13/Akt1/Cct2/Ndufa13/Herpud1/Sec61a2/Fis1/Appl2/Pik3r1/Hsp90ab1/Ppp2r2b/Kpna4/Romo1/Becn1/Ddit3/Flna/Cct5/Samm50/Tnpo1/Cct8/Sumo1/Psen1/Hdac3/Srp19/Hspa4/Nup85/Pex26/Pmpca/Scarb2/Vps37c/Ing1/Rab11a",169,"Up","Control - Stress"
"GO:0072521","purine-containing compound metabolic process",0.0325626204238921,0.0165795576477104,6.67877235122934e-20,1.22794000229031e-17,6.29311091019594e-18,"Fmo5/Cfh/Nadsyn1/Slc25a13/Lacc1/Dpyd/Nudt13/Nme6/Adcy9/Idh1/Nudt7/Lrrk2/Nadk/Macrod2/Slc25a42/Pemt/Ola1/Nt5c2/Nmnat1/Pdk4/Aspdh/Dmac2l/Entpd7/Pgm2/Pipox/Gmpr2/Mlycd/Gck/Nudt3/Clpx/Rab23/Acsl6/Carmil1/Hmgcl/Sdhc/Mdh1b/Gart/Ndufa8/Mmut/Ndufab1/Gucy1a1/Prps2/Acss1/Acsl3/Shmt1/Enpp1/Samhd1/Mthfd2l/Macrod1/Ehhadh/Pid1/Abcd1/Atpsckmt/Slc4a7/Shmt2/Dip2a/Far1/Sult2b1/Pank4/Nudt4/Kdm1a/Gpat4/Sdhb/Mpc2/Nnt/Coasy/Mlst8/Atp7a/Rpe/Nppc/Parg/Nudt11/Ndufb3/Taldo1/Nampt/Mpc1/Atp2b2/Acat1/Pank2/Cacnb4/Atp1a2/Sarm1/Atp5pb/Mcee/Pdhx/Acaa2/Adsl/Ndufa2/Dgat1/Acss2/Nadk2/Hmgcs1/Gnai3/Pde5a/Pdk2/Adcy7/Pdhb/Ldhb/Ndufs2/Ndufs5/Papss2/Gpd2/Fdx1/Nt5e/Ak3/Dcxr/Ndufa5/Sdhd/Spp1/Ndufa3/Sucla2/Ndufv2/Nme7/Atp1b1/Vnn1/Adk/Dld/Pank1/Acly/Idh3b/Mdh2/Adcy1/Nos1/Ampd2/Eno1/Pdk3/Ran/Gcdh/Ndufc2/Hspa8/Acot9/Ndufa1/Adcy6/Idh3g/Cs/Suclg2/Atp6v1b2/Antkmt/Ndufa13/Ndufb11/Pgd/Pde1a/Aldoa/Fis1/Ndufa10/Ndufs1/Vdac1/Ppargc1a/Sdha/Mfn1/Suclg1/Parp1/Mdh1/Hint1/Idh3a/Ndufa12/Tkt/Oard1/Ndufa7/Ak2/Bcl2l1/Ndufb2/Idh2/Gpam/Ndufs4/Ndufb4/Adal/Fhit/Ndufb8",169,"Up","Control - Stress"
"GO:0009991","response to extracellular stimulus",0.0321772639691715,0.0159219133986363,3.95143635156941e-21,9.41758997124042e-19,4.8264522765953e-19,"Vdr/Fos/Nr4a2/Cfh/Acvr1c/Map1lc3b/Angptl4/Dpyd/Prkd1/Pik3c2b/Sik2/Nfe2l2/Ppard/Clic5/Sh3glb1/Foxk2/Castor1/Ercc6/Lrrk2/Adrb1/Htr4/Kics2/Atg7/Pcsk9/Plin3/Bmp6/Tssk6/Pemt/Pdk4/Alpl/Eif4ebp1/Comt/Gpr155/Slc39a5/Acadm/Mapk8/Srebf1/Eif2s1/Snw1/Vcam1/Gck/Ldlr/Pim1/Prkab2/Rrp8/Itfg2/Tsc2/Gatm/Fam107a/Atg14/Jun/Asl/Mc4r/Nuak2/Dnajc15/Cd68/Enpp1/Pex2/Ogt/Gcn1/Wipi2/Sec13/Hlcs/Pld1/Slc2a1/Cntn2/Bmt2/Usf2/Kat2b/Pmaip1/Szt2/Jmy/Mtmr3/Itga6/Pik3c2a/Mlst8/Seh1l/Insr/Nppc/Fads1/Foxo1/Sirt2/Hspa5/Nprl3/Foxk1/Slc38a3/Atf4/Cdkn2b/Cdkn2d/Chka/Mios/Trim24/Pdia3/Rraga/Ep300/Lrp6/Mlxipl/Glul/Cdkn1a/Bcl2/Bckdhb/Rnf167/Higd1a/Mapkap1/Adsl/Htr2c/Pdk2/Lrp11/Alad/Ttc5/Cbs/Oprm1/Capn10/Tle5/Pik3c3/Slc1a2/Ralb/Spp1/Prkag1/Rmi1/Usf1/Usp33/Vps41/Cntnap2/Axl/Wdr59/Fnip1/Ulk1/Eif2ak4/Slc16a1/Srebf2/Gas6/Sesn1/Akt1/Prkab1/Sod2/Rnase4/Appl2/Kptn/Sox2/Ppargc1a/Bcl10/Suox/Eif2a/Plin2/Aacs/Lamtor1/Becn1/Gabarapl2/Ywhag/Ddit3/Tbl1xr1/Prkcg/Eif2b1/Sod1/Larp1/Bbs4/Gabarapl1/Map1lc3a/Apoe/Wdr45/Csnk1a1/Asns/Trpv4/Rragd/Eif4g1/Tfeb",167,"Up","Control - Stress"
"GO:0010563","negative regulation of phosphorus metabolic process",0.0317919075144509,0.0148835277422035,8.2762139892754e-24,3.55049580139915e-21,1.81960550374736e-21,"Cda/Gadd45g/Niban1/Pax6/Spry4/Cd109/Ajuba/Hspb1/Cav1/Akt1s1/Smad7/Errfi1/Ppp1r16b/Lrrk2/Spry2/Tfap4/Lats2/Ppp2r5a/Insm1/Trim27/Drd5/Il18/Rgs14/Parp14/Tgfb2/Ctdspl/Prkdc/Lrrk1/Dbndd2/Dusp10/Trib1/Grk2/Dusp7/Pcp4/Pwp1/Gadd45a/Spred1/Tsc2/Pebp1/Atg14/Chmp6/Fbln1/Jun/Inppl1/Epm2a/Shb/Ctdsp2/Ptpro/Traf3ip1/Stk38/Bmp2/Dnajc3/Enpp1/Cnksr3/Prr5l/Ogt/C9orf72/Pid1/Men1/Drd2/Casp3/Dusp3/Hexim1/Pdgfa/Ppp1r26/Kat2b/Pik3ip1/Nnt/Myadm/Ibtk/Fkbp1b/Insr/Prkcz/Rasip1/Heg1/Sirt2/Cdkn1b/Rgs2/Csk/Arrb1/Cdkn2b/Cdkn2d/Mapk8ip1/Tmed2/Inpp5f/Lrp6/Prdx3/Mlxipl/Wnk1/Chp1/Cdkn1a/Abl1/Inpp5j/Lyn/Drd1/Ptprb/Adar/Sema4d/Pik3cb/Aida/Ppp5c/Lpin1/Ppp4r4/Cep85/Wwtr1/Dnajc10/Wars1/Dynll1/Dmd/Agt/Pde4d/Gstp1/Dtnbp1/Prkrip1/Plpp3/Prkar1a/Pkib/Pard6a/Psen2/Dnaja1/Cactin/Apc/Pkia/Dusp19/Iqgap1/Rock1/Arpp19/Dusp16/Tsg101/Adarb1/Ppef2/Nos1/Gnai2/Ntrk3/Hipk3/Nup62/Itgb1bp1/Akap1/Rtraf/Abca2/Sh3bp5l/Akt1/Ocln/Fis1/Rubcn/Ppargc1a/Inpp5k/Thy1/Ilk/Actb/Parp1/Gfra2/Camk2n1/Dvl1/Socs4/Prkag2/Nf2/Psen1/Tiprl/Hspa4/Apoe/Ppm1f/Ywhab/Gsk3b/Eif4g1",165,"Up","Control - Stress"
"GO:0045936","negative regulation of phosphate metabolic process",0.0317919075144509,0.0148835277422035,8.2762139892754e-24,3.55049580139915e-21,1.81960550374736e-21,"Cda/Gadd45g/Niban1/Pax6/Spry4/Cd109/Ajuba/Hspb1/Cav1/Akt1s1/Smad7/Errfi1/Ppp1r16b/Lrrk2/Spry2/Tfap4/Lats2/Ppp2r5a/Insm1/Trim27/Drd5/Il18/Rgs14/Parp14/Tgfb2/Ctdspl/Prkdc/Lrrk1/Dbndd2/Dusp10/Trib1/Grk2/Dusp7/Pcp4/Pwp1/Gadd45a/Spred1/Tsc2/Pebp1/Atg14/Chmp6/Fbln1/Jun/Inppl1/Epm2a/Shb/Ctdsp2/Ptpro/Traf3ip1/Stk38/Bmp2/Dnajc3/Enpp1/Cnksr3/Prr5l/Ogt/C9orf72/Pid1/Men1/Drd2/Casp3/Dusp3/Hexim1/Pdgfa/Ppp1r26/Kat2b/Pik3ip1/Nnt/Myadm/Ibtk/Fkbp1b/Insr/Prkcz/Rasip1/Heg1/Sirt2/Cdkn1b/Rgs2/Csk/Arrb1/Cdkn2b/Cdkn2d/Mapk8ip1/Tmed2/Inpp5f/Lrp6/Prdx3/Mlxipl/Wnk1/Chp1/Cdkn1a/Abl1/Inpp5j/Lyn/Drd1/Ptprb/Adar/Sema4d/Pik3cb/Aida/Ppp5c/Lpin1/Ppp4r4/Cep85/Wwtr1/Dnajc10/Wars1/Dynll1/Dmd/Agt/Pde4d/Gstp1/Dtnbp1/Prkrip1/Plpp3/Prkar1a/Pkib/Pard6a/Psen2/Dnaja1/Cactin/Apc/Pkia/Dusp19/Iqgap1/Rock1/Arpp19/Dusp16/Tsg101/Adarb1/Ppef2/Nos1/Gnai2/Ntrk3/Hipk3/Nup62/Itgb1bp1/Akap1/Rtraf/Abca2/Sh3bp5l/Akt1/Ocln/Fis1/Rubcn/Ppargc1a/Inpp5k/Thy1/Ilk/Actb/Parp1/Gfra2/Camk2n1/Dvl1/Socs4/Prkag2/Nf2/Psen1/Tiprl/Hspa4/Apoe/Ppm1f/Ywhab/Gsk3b/Eif4g1",165,"Up","Control - Stress"
"GO:0050767","regulation of neurogenesis",0.0317919075144509,0.0170987504759268,7.33712807822272e-17,6.29525589111509e-15,3.22627680969429e-15,"Sgk1/Dmrta2/Mycn/Pax6/Gli3/Kit/Dll4/Cdh1/Smo/Trpc6/Akap5/Bdnf/Hapln1/Sema5b/Sh3glb1/Rgma/Cxcr4/Casz1/Clcn2/Gjc2/Acan/Twf2/Adcyap1/Cdon/Dip2b/Shank3/Sema4b/Mme/Mdk/Rgs14/Anxa2/Olig2/Dlg4/Mapk8/Bmp4/F2/Cers2/Fgfr3/Snw1/Dusp10/Ldlr/Tnfrsf12a/Tmem98/Myrf/Kctd11/Tsc2/Foxg1/Mag/Hes1/Sox8/Bmp2/E2f1/Ndel1/Cux2/Wls/Cul7/Wnt2/Ascl1/Drd2/Arhgap4/Dct/Tgm2/Kdm1a/Sema3f/Cyfip1/Kdm4a/Limk1/Rnd2/Zcchc24/Picalm/Sirt2/Hdac1/Xrcc6/Pias2/Daam2/Qki/Dll3/Chd7/Sema6d/Cdkn2b/Hapln2/Enpp2/Prmt5/Il34/Sema4c/Ep300/Arhgef2/Trpv2/Trim32/Dnajb11/Fmr1/Amigo1/Notch2/Lyn/Pak1/Serpine2/Xrcc2/Fzd4/Sema4d/Rassf10/Ist1/Ctnna1/Sema4a/Sema6b/Nptn/Il6st/Ski/Ntrk2/Fxn/Nefl/Lingo1/Cux1/Oprm1/Sema4f/Bmpr2/Nog/Dock7/Eif4g2/Numb/Caprin2/Dicer1/Plxnb3/Smurf1/Heyl/Map3k13/Fxr1/Rtn4/Prox1/Ulk1/Nos1/Ntrk3/Numbl/Gpr37l1/Nkx6-2/Trim11/Pcm1/Ptk2/Bmpr1a/Hltf/Fbxo31/Slit1/Stk11/Tiam1/Appl2/L1cam/Sox2/Sema5a/Man2a1/Mfn1/Thy1/Per2/Ilk/Nap1l1/Nf2/Psen1/B2m/Apoe/Ptprd/Ptpra/Bcan/Gdi1/Hapln4/Idh2/Gsk3b/Spint1",165,"Up","Control - Stress"
"GO:0198738","cell-cell signaling by wnt",0.0315992292870906,0.0159911391090651,1.18578826667275e-19,2.00803881474715e-17,1.029106548334e-17,"Tmem198/Lmx1a/Col1a1/Pitx2/Invs/Ppm1n/Med12/Tpbgl/Gli3/Cdh1/Rspo4/Klf4/Sfrp4/Tmem131l/Mks1/Notum/Frzb/Amotl2/Cav1/Bicc1/Ccnyl1/Edn1/Kremen1/Tle2/Csnk2a2/Foxd1/Frmd8/Lrrk2/Ednra/Lats2/Lgr5/Ccdc88c/Stk3/Mdk/Tgfb1i1/Fzd9/Bcl7b/Fam53b/Egr1/Amer1/Lrrk1/Fgfr3/Egf/Tax1bp3/Mitf/Gprc5b/Arl6/Scyl2/Porcn/Tsc2/Stk4/Vangl2/Strn/Ppm1b/Calcoco1/Rnf146/Ccne1/Amer2/Epm2a/Ptpro/Nkd2/Zbtb33/Bmp2/Fgfr2/Enpp1/Nkd1/Jrk/Wls/Wnt2/Drd2/Csnk2a1/Rbms3/Rnf138/Dact3/Kank1/Sdhaf2/Src/Celsr2/Frat2/Foxo1/Hdac1/Ndrg2/Tle1/Daam2/Ube2b/Hbp1/Rspo3/Usp8/Grk5/Lrp6/Wnk1/Mesp1/Shisa6/Abl1/Emd/Dact1/Tmem88b/Nherf1/Fzd4/Sox9/Reck/Itga3/Ctdnep1/Skic8/Wwox/Cpe/Wwtr1/Rab5a/Cdk14/Gsk3a/Oprm1/Tle5/Ruvbl2/Plpp3/Mark1/Nog/Klf15/Apc/Caprin2/Zranb1/Shisa3/Amfr/Map3k1/Znrf3/Smarca4/Jade1/Cdh2/Dlx5/Rac1/Csnk1g2/Nlk/Pin1/Gpc5/Otud5/Rac3/Cby1/Btrc/Ddb1/Atp6ap2/Stk11/Senp2/Tiam1/Sox2/Sema5a/Rnf213/Ptpru/Ilk/Trpm4/Dvl1/Ddit3/Axin1/Tbl1xr1/Psen1/Snx3/Nxn/Rps12/Apoe/Tmem9/Tbx18/Rapgef1/Csnk1a1/Usp47/Gsk3b/Rnf220",164,"Up","Control - Stress"
"GO:0016055","Wnt signaling pathway",0.0314065510597303,0.0159219133986363,1.87268210099782e-19,2.93919739510267e-17,1.50631913284369e-17,"Tmem198/Lmx1a/Col1a1/Pitx2/Invs/Ppm1n/Med12/Tpbgl/Gli3/Cdh1/Rspo4/Klf4/Sfrp4/Tmem131l/Mks1/Notum/Frzb/Amotl2/Cav1/Bicc1/Ccnyl1/Edn1/Kremen1/Tle2/Csnk2a2/Foxd1/Frmd8/Lrrk2/Ednra/Lats2/Lgr5/Ccdc88c/Stk3/Mdk/Tgfb1i1/Fzd9/Bcl7b/Fam53b/Egr1/Amer1/Lrrk1/Fgfr3/Egf/Tax1bp3/Mitf/Gprc5b/Arl6/Scyl2/Porcn/Tsc2/Stk4/Vangl2/Strn/Ppm1b/Calcoco1/Rnf146/Ccne1/Amer2/Epm2a/Ptpro/Nkd2/Zbtb33/Bmp2/Fgfr2/Enpp1/Nkd1/Jrk/Wls/Wnt2/Drd2/Csnk2a1/Rbms3/Rnf138/Dact3/Kank1/Sdhaf2/Src/Celsr2/Frat2/Foxo1/Hdac1/Ndrg2/Tle1/Daam2/Ube2b/Hbp1/Rspo3/Usp8/Grk5/Lrp6/Wnk1/Mesp1/Shisa6/Abl1/Emd/Dact1/Tmem88b/Nherf1/Fzd4/Sox9/Reck/Itga3/Ctdnep1/Skic8/Wwox/Cpe/Wwtr1/Rab5a/Cdk14/Gsk3a/Tle5/Ruvbl2/Plpp3/Mark1/Nog/Klf15/Apc/Caprin2/Zranb1/Shisa3/Amfr/Map3k1/Znrf3/Smarca4/Jade1/Cdh2/Dlx5/Rac1/Csnk1g2/Nlk/Pin1/Gpc5/Otud5/Rac3/Cby1/Btrc/Ddb1/Atp6ap2/Stk11/Senp2/Tiam1/Sox2/Sema5a/Rnf213/Ptpru/Ilk/Trpm4/Dvl1/Ddit3/Axin1/Tbl1xr1/Psen1/Snx3/Nxn/Rps12/Apoe/Tmem9/Tbx18/Rapgef1/Csnk1a1/Usp47/Gsk3b/Rnf220",163,"Up","Control - Stress"
"GO:1901987","regulation of cell cycle phase transition",0.0310211946050096,0.0155411719912776,8.2840739259264e-20,1.44075718144152e-17,7.38378481079016e-18,"Nuf2/Rbm38/Zc3h12d/Eme1/Anxa1/Stxbp4/Rbl2/Dtx3l/Rad1/Klf4/Adam17/Cenpf/Tcim/Rad51b/Cep192/Gjc2/Rrm2/Ercc6/Tfap4/Gas1/Stk33/Mad1l1/Ndc80/Cdc14a/Bcl7b/Fbxo4/Ctdspl/Cdc7/Cdk7/Prkdc/Chfr/Zfp36l1/Smarcb1/Mad2l1/Phf10/Nek1/Cdk6/Klhl18/Mbtps1/Hspa2/Fam107a/Mettl13/Mrnip/Tmod3/Mepce/Dot1l/Ctdsp2/Foxo4/Arid1b/Ccnh/E2f1/Topbp1/Men1/Ccng1/Klhl22/Nabp1/Rgcc/Hecw2/Rint1/Foxn3/Sde2/Nacc2/Birc5/Etaa1/Nop53/Cdkn1b/Tipin/Rpa2/Bcl7c/Mdm2/Cdkn2b/Cdkn2d/Dpf1/Anapc15/Ptpn11/Rnaseh2b/Psmg2/Ino80/Rps27l/Smarce1/Cdkn1a/Bcl2/Prmt2/Cacnb4/Ccnq/Cdc25b/Rdx/Psme1/Dact1/Cenpj/Dcun1d3/Bcl7a/Phb2/Arid2/Appl1/Actl6b/Hsf1/Rad21/Dlg1/Map3k20/Ccnd2/Dgkz/Atp2b4/Donson/Riok2/Psme2/Rpl26/Apc/Pkia/Larp7/Vps4a/Smarca4/Plrg1/Cul4a/Prox1/Cpsf3/Eif2ak4/Hus1/Zfp36l2/Jade1/Fbxo31/Akt1/Ube2e2/Wac/Anapc4/Taok2/Ddb1/Tpra1/Nsun2/Thoc1/Senp2/Taok1/Ppp2r5c/Appl2/Cdk4/Sox2/Brcc3/Apbb3/Atm/Smarca2/Actb/Rrm2b/Cradd/Mta3/Taok3/Tiprl/Cdc5l/Rps6/Rpl24/Cry1/Rfwd3/Smarcd1/Usp47/Rad9a/Ddx39b/Smarcc1/Rab11a/Eif4g1/Rad17/Uimc1/Babam1",161,"Up","Control - Stress"
"GO:1901652","response to peptide",0.0310211946050096,0.016060364819494,3.12074859360465e-18,4.01640343996919e-16,2.05838007237124e-16,"Sgk1/Slc26a6/Nr4a2/Nr4a1/Acvr1c/Dnai1/Anxa1/Stxbp4/Fosl2/Prkd1/Card9/Zbtb7b/Sik2/Nfe2l2/Eif4ebp2/Cav1/Edn1/C1qtnf12/Tns2/Tbc1d4/Jak3/Ednra/Tcf12/Stxbp3/Ggh/Pcsk9/Il18/Pdk4/Crhr1/Eif4ebp1/Kbtbd2/Egr1/Kcnj8/Prkdc/Rarres2/Srebf1/Pip4k2a/Zfp36l1/Grk2/Gpr173/Vcam1/Gck/Snx5/Tsc2/Ptpre/Gatm/Insig2/Inppl1/Mc4r/Slc25a33/Cpeb2/Chuk/Slc39a14/Adipor1/Raf1/Slc30a10/Foxo4/Irf5/Snx6/Enpp1/Ndel1/Ogt/Rab13/Pid1/Cacna2d1/Trim41/Gkap1/Nfkbia/Myo1c/Akt2/Pld1/Slc2a1/Kat2b/Cyfip1/Osbpl8/Cacna1b/Kank1/Insr/Nono/Prkcz/Src/Chmp5/Vps13c/Foxo1/Kat7/Csk/Slc2a8/Mdm2/Pik3ca/Eif2b3/Slc9a1/Ptpn11/Lonp1/Arhgef2/Bcar3/Dennd4c/Cfl1/Pak1/Erbin/Syap1/Rab31/Lpin1/Gja1/Rab10/Appl1/Pdk2/Fcgr2b/Hsf1/Agt/Pip4k2c/Wdtc1/Fyn/Gsk3a/Capn10/Prkar1a/Jak2/Klf15/Shc1/Apc/Usf1/Leprotl1/Rock1/Insig1/Rab8a/Srsf3/Ramp3/Rpl23/Nos1/Gnai2/Sp1/Icam1/Prkaca/Ptk2/Adcy6/Anxa5/Rac1/Tgfbr3/Akt1/Hras/Gpld1/Fis1/Appl2/Ahcyl1/Inpp5k/Pik3r1/Nr3c2/Parp1/Ywhag/Stat1/Eif2b1/Psen1/Creb1/Rps6/Ptpra/Cry1/Gpam/Trpv4/Gsk3b/Smarcc1/Ide/Rap1gds1",161,"Up","Control - Stress"
"GO:0034248","regulation of amide metabolic process",0.0308285163776493,0.0166833962133536,4.05271434076566e-16,2.99761112446288e-14,1.53625578095812e-14,"Zc3h12d/Ptafr/Niban1/Ajuba/Mtg2/Mettl18/Nfe2l2/Barhl2/Eif4ebp2/Pnpt1/Mtg1/Eif5a2/Cnot3/Ifrd2/Exosc3/Jmjd4/Tent2/Bank1/Efna1/Mlh1/Prr16/Mov10/Pdk4/Cnot9/Eif4ebp1/Cnot2/Pym1/Prkdc/Tia1/Zfp36l1/Eif2s1/Eif4e2/Tarbp2/Kbtbd8/Mex3d/Fech/Sepsecs/Cpeb2/Lrrtm3/Rbm24/Paip1/Dcp2/Ifngr1/Shmt1/Dnajc3/Ogt/Klhl25/Gcn1/Mettl16/Shmt2/Pabpc1/Akt2/Casp3/Samd4b/Pld1/Guf1/Magoh/Cyfip1/Rbms3/Cnot6/Mlst8/Elavl1/Trmt10c/Ago4/Picalm/Lsm14a/Mknk1/Rgs2/Qki/Pus7/Bzw1/Rmnd1/Rps27l/Secisbp2/Ep300/Tmed2/Eif4enif1/Fmr1/Clu/Exosc5/Mrps27/Lsm1/Tcof1/Fxr2/Exosc8/Parp16/Aplp1/Otud6b/Eif1/Pum3/Pdk2/Atcay/Eefsec/Celf1/Tmed10/Ntrk2/Map3k20/Gsk3a/Abcg1/Eif4g2/Upf3a/Rpl26/Mettl3/Apc/Caprin2/Rida/Larp4/Rock1/Abce1/Slc7a11/Hnrnpr/Fxr1/Rtn4/Rpl5/Dcps/Eif2ak4/Habp4/Rps3/Inpp5e/Sp1/Zfp36l2/Pdk3/Pcif1/Pink1/Aco1/Slc35a4/Zcchc4/Abca2/Csde1/Pin1/Nanos1/Xrn1/Akt1/Ptbp1/Mpv17l2/Cdk4/Secisbp2l/Dnajc1/Gapdh/Ssb/Sirt3/Eif2a/Per2/Dus3l/Rnf139/Pde12/Malsu1/Eif4e3/Larp1/Ddx25/Apoe/Eif5/Rpl10/Rpl38/Fastkd2/Ddx39b/Eif4g1/Ncbp2/Eif5a/Trub2",160,"Up","Control - Stress"
