"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:1902903","regulation of supramolecular fiber organization",0.0329432943294329,0.0136028520992697,3.63497435021951e-35,1.16882600231308e-31,5.46776668048808e-32,"Eln/Arhgef15/Dnai3/Myoc/Kank4/F11r/Shank3/Snca/Ptger4/Cryab/Esam/Svil/Ssh3/Icam1/Sgk1/Gas2l2/Tmeff2/Dmtn/Kiss1r/Tacr1/Lpar1/Whamm/Git1/Capn1/Tgfbr1/Rgcc/Itgb1bp1/Tmod1/Prkcd/Cgnl1/Rhpn2/Pecam1/Cdc42ep5/Mid1ip1/Cib1/Rhpn1/Ssh1/Spef1/Myo1c/Sdc4/Ppm1e/Trem2/Carmil1/Arhgef10/Cav1/Pik3r2/Pxn/Wasf3/Lats1/Arhgef18/Abitram/Fgf13/Rhoc/Magel2/Cyria/Fkbp4/Slain1/Mlst8/Clu/Chrna7/Nckap1/Synpo/Nf2/Limk1/Gsn/Tubb4a/Arpc5l/Gas2l1/Mkks/Bin1/Dysf/Apc2/Slc39a12/Prkd1/C9orf72/Hax1/S1pr1/Ldlr/Eps8/Washc4/Fermt2/Nck2/Cit/Twf1/Pak1/Rnh1/Ppfia1/Mapre3/Stmn1/Baiap2/Rb1/Ptk2b/Wnt4/Arhgef7/Pfn1/Dlc1/Tbcd/Cdc42ep4/Gmfb/Ttbk2/Pfdn6/Tmod2/Map1s/Was/Rasa1/Psen1/Arf1/Cdc42/Ttc8/Tmod4/Prune1/Coro2b/Rac1/Cotl1/Cdc42ep2/Bmerb1/Cdc42ep1/Map6d1/Arfip2/Sorbs3/Wdr1/Capza1/Wasf1/Mecp2/Flna/Grb2/Flii/Inpp5j/Inpp5k/Kank1/Brk1/Gba2/Mfn2/Cyrib/Id1/Cfl1/Pick1/Clip3/Tesk1/Capza2/Add1/Bbs4/Arhgef5/Coro1b/Efemp2/Katnb1/Cdc42ep3/Pik3r1/Wdr47/Sptan1/Tpm1/Cx3cl1/Abl1/Washc5/Arl2/Tpx2/Alms1/Twf2/Mtss1/Kank3/Washc3/Eml2/Arf6/Dyrk1a/Dlg1/Hspa8/Tmod3/Mapt/Arap1/Naa80/Pfn2/Ckap5/Actg1/Slit2/Pfdn2/Cyfip1/Nck1/Nrp1/Rhoa/Cdkn1b/Synpo2/Plek/Pik3ca",183,"Up","Control - Stress"
"GO:0032970","regulation of actin filament-based process",0.0329432943294329,0.0139143677961995,1.43854415082143e-33,3.08375914464421e-30,1.44258216949041e-30,"Eln/Arhgef19/Arhgef15/Dnai3/Myoc/Casq2/Acta2/Kank4/F11r/Shank3/Ptger4/Esam/Svil/Ssh3/Icam1/Lrp1/Tmeff2/Epha3/Dmtn/Kiss1r/Tacr1/Lpar1/Fxyd1/Whamm/Capn1/Arhgap17/Tgfbr1/Jam3/Rgcc/Itgb1bp1/Adora1/Fam107a/Tmod1/Prkcd/Cgnl1/Rhpn2/Pecam1/Cdc42ep5/Rhod/Cacna1h/Fscn1/Myo1f/Rhpn1/Ssh1/Myo1c/Pkp2/Sdc4/Ppm1e/Carmil1/Arhgef10/Cav1/Pik3r2/Pxn/Wasf3/Lats1/Arhgef18/Abitram/Fgf13/Abracl/Rhoc/Magel2/Cyria/Pde4d/Mlst8/Ilk/Nckap1/Synpo/Nf2/Limk1/Gsn/Arpc5l/Bst1/Mkks/Bin1/Bst2/Iqgap2/Prkd1/Gpm6b/Rac3/C9orf72/Hax1/S1pr1/Eps8/Washc4/Fermt2/Nck2/Cit/Twf1/Ryr2/Pak1/Rnh1/Ppfia1/Capn10/Stmn1/Baiap2/Ptk2b/Wnt4/Pfn1/Dlc1/Cdc42ep4/Stau2/Slc4a2/Gmfb/Tmod2/Was/Rasa1/Atp1a2/Arf1/Cdc42/Ttc8/Tmod4/Coro2b/Rac1/Cotl1/Cdc42ep2/Cdc42ep1/Trpm4/Arfip2/Sorbs3/Wdr1/Capza1/Sri/Wasf1/Flna/Grb2/Flii/Inpp5k/Kank1/Akap6/Brk1/Gba2/Rhog/Mfn2/Cyrib/Cdk5r1/Id1/Cfl1/Pick1/Tesk1/Capza2/Add1/Bbs4/Arhgef5/Coro1b/Bcas3/Pde4b/Cdc42ep3/Pik3r1/Cnn2/Sptan1/Pard3/Nos1/Tpm1/Cx3cl1/Abl1/Washc5/Vangl2/Dsg2/Alms1/Twf2/Trpm2/Mtss1/Zeb2/Smim22/Kank3/Washc3/Arf6/Dlg1/Tmod3/Arap1/Naa80/Pfn2/Actg1/Slit2/Cyfip1/Nck1/Hras/Nrp1/Rhoa/Synpo2/Plek/Pdpn/Pik3ca",183,"Up","Control - Stress"
"GO:0043254","regulation of protein-containing complex assembly",0.0329432943294329,0.0151258177287044,5.17713353665214e-28,3.02674052492818e-25,1.41590886581357e-25,"Eln/Cck/Kank4/Tlr4/Snca/Stxbp6/Eif4ebp1/Ptger4/Cryab/Esam/Svil/Ssh3/Icam1/Sgk1/Dmtn/Dact1/Ajuba/Git1/Tlr6/Capn1/Mpp7/Jam3/Traf2/Tmod1/Prkcd/Vegfa/Pecam1/Cdc42ep5/Bid/Fscn1/Atr/Ssh1/Myo1c/Trim65/Trem2/Napa/Carmil1/Jmjd6/Cav1/Nr1h2/Pik3r2/Raf1/Lats1/Ikzf1/Abitram/Rhoc/Atat1/P2ry12/Nrg1/Cyria/Fkbp4/Kif9/Slain1/Med25/Mlst8/Ankrd27/Clu/Nckap1/Vps35/Gsn/Tubb4a/Tppp3/Brcc3/Arpc5l/Bbs10/Mkks/Bin1/Zdhhc1/Syk/Farp2/Slc39a12/Akain1/Prkd1/Park7/Prkcz/Hax1/Stx1a/Eps8/Fermt2/Nck2/Twf1/Sh3glb1/Pak1/Mapre3/Stmn1/Creb1/Baiap2/Fbxl2/Ptk2b/Napb/Arhgef7/Pfn1/Tbcd/Cdc42ep4/Hsp90aa1/Stx1b/Zdhhc12/Tmod2/Trim9/Mtln/Ctnnbip1/Rasa1/Ppp2ca/Prrt2/Cdc42/Tmod4/Prune1/Rac1/Cotl1/Cdc42ep2/Cdc42ep1/Lcp1/Sar1a/Trhr/Nop53/Capza1/Mecp2/Trim11/Ambra1/Grb2/Flii/Inpp5j/Kank1/Brk1/Gba2/Cyrib/Cfl1/Rasip1/Mavs/Clip3/Capza2/Add1/Bbs4/Arhgef5/Lcmt1/Plcg2/Crbn/Sorl1/Cdc42ep3/Epn1/Hrk/Rab3a/Preb/Sptan1/Sirt2/Tpm1/Abl1/Arl2/Birc2/Hmgb1/Twf2/Trappc12/Aida/Vdac2/Rab3gap1/Mapk9/Kank3/Eml2/Arf6/Dyrk1a/Dlg1/Hspa8/Tmod3/Mapt/Dnajc15/Pfn2/Ckap5/Slit2/Ncln/Snap91/Unc13a/Bak1/Cyfip1/Nck1/Hes1/Stxbp1/Pink1/Rhoa/Cdkn1b/Lamp2/Tfip11/Plek/Pcsk5",183,"Up","Control - Stress"
"GO:0006163","purine nucleotide metabolic process",0.0329432943294329,0.0153681077152054,5.16915223592468e-27,2.37448700208797e-24,1.11078474362953e-24,"Slc27a3/Slc25a13/Fmo5/Far2/Ctns/Snca/Dmac2l/Adcy4/Pde5a/Acacb/Abcd1/Lrrk2/Adcy9/Hpca/Acot11/Pank1/Gpam/Slc4a7/Dcakd/Entpd7/Dcxr/Kcnab2/Idh1/Adcy1/Nos3/Fhit/Pdk2/Nudt7/Nme6/Pgls/Pdk1/Trem2/Rhoq/Nudt13/Nqo1/Ndufb1/Ndufb7/Entpd1/Nnt/Pfas/Oxsm/Atpsckmt/Ndufa3/Adcy8/Pdk3/Prdx5/Mlycd/Gucy1a1/Acss1/Ak1/Mlst8/Hrh3/Guk1/Gmps/Myc/Ak4/Rpia/Sdhb/Nudt2/Fis1/Ndufa11/Nppc/Nt5c2/Nudt4/Samhd1/Ndufv3/Acsm5/Far1/Aspdh/Ndufb2/Prps1/Ndufs7/Nadk/Eno1/Dgat1/Hmgcl/Nadk2/Ndufb8/Pmvk/Pde4a/Ndufa7/Ndufs3/Pank2/Prps2/Mpc1/Ak3/Map2k1/Ndufa2/Acss2/Adcy7/Impdh1/Ppargc1a/Lipa/Gucy1b1/Ldhb/Gmpr2/Nudt11/Idh3a/Atp1a2/Mthfd2l/Flcn/Gpd2/Suclg2/Ndufb4/Slc25a25/Rora/Aldoa/Nudt12/Sdhc/Ndufv1/Ndufb5/Nudt19/Taldo1/Ak5/Tigar/Dld/Acsl3/Clpx/Ndufs2/Sdha/Mdh1/Atp5pb/Nudt3/Pipox/Mmut/Ndufb3/Mcee/Ndufb9/Ndufa12/Mpc2/Mfn1/Ndufa13/Pde9a/Ndufv2/Ndufb10/Prpsap1/Ndufs5/Hsd11b1/Parp1/Rptor/Idh3b/Noct/Pdhx/Pgd/Ndufb11/Bcl2l1/Dnm1l/Ndufab1/Mccc2/Nos1/Atp6v1b2/Hint1/Ndufa9/Ndufa1/Ndufs6/Fasn/Gmpr/Ndufc2/Acsl6/Gpat4/Nme5/Mdh2/Pdhb/Ndufs1/Itpa/Vdac1/Sphk2/Hspa8/Atp6v1a/Bad/Slc25a12/Ndufb6/Ndufa6/Hmgcr/Sdhd/Rhoa/Mvd/Ndufa10/Mvk/Nudt9/Nme3/Ndufa8/Acot8",183,"Up","Control - Stress"
"GO:0072594","establishment of protein localization to organelle",0.0322232223222322,0.0156450105569208,4.50714891982061e-24,9.66182490112212e-22,4.51980056591134e-22,"Pola2/Tert/Kcnq2/Cabp1/Agtr2/Xbp1/Vps37b/Apod/Pex7/Lrrk2/Akap5/Nup93/Prkcd/Agt/Prickle1/Efcab7/Bid/Acd/Ipo11/Lmna/Grpel2/Notch1/Fam53c/Glp1r/Nup50/Vps8/Nup62cl/Timm17b/Pex6/Mon1a/Srebf1/Lrwd1/Pik3r2/Timm13/Ssr3/Pex5l/Dmap1/Rpain/Scrib/Pmaip1/Cse1l/Smurf1/Lamp1/Timm50/Appl2/Clu/Srprb/Bag3/Ipo4/Fis1/Dnlz/Srp9/Vps28/Cdkn1a/Sort1/Syk/Pkia/Pex19/Prkd1/Gper1/Sec61a2/Mapk1/Vps25/Nutf2/Bnip3l/Ryr2/Sh3glb1/Tmco6/Mapk14/Sec61a1/Ddit3/Elavl1/Eps15/Chchd4/Agap3/Tomm7/Pmpcb/Ubl4a/Hsp90aa1/Vps36/Grpel1/Cry2/Get1/Psen1/Mtch2/Tomm5/Vps53/Ipo7/Sgtb/Nabp2/Tomm34/Cct8/Wrap53/Mterf4/Cct4/Smo/Tcp1/Oxa1l/Get3/Fam53a/Hacl1/Cct3/Wbp2/Zpr1/Flna/Nfkbia/Mfn2/Bcap31/Cfl1/Nup35/Ruvbl2/Pxk/Ndufa13/Rab3gap2/Mavs/Mtch1/Zfand2a/Ptpn5/Hyal2/Ipo9/Snupn/Cacng3/Kpna1/Ppp2r2b/Tomm22/Tomm40l/Srp14/Sorl1/Sh3kbp1/Adar/Akt1/Cct7/Pik3r1/Maip1/M6pr/Ift122/Pkig/Becn1/Sec61b/Timm29/Timm9/Bmp4/Tomm40/Kpna4/Rbm22/Romo1/Sec61g/Vps13a/Akap1/Herpud1/Pex13/Rab11a/Dnaja1/Nf1/Rab3gap1/Stam/Snf8/Vps41/Nup155/Pex3/Hikeshi/Hdac3/Fbxo7/Srp68/Hspa8/Timm44/Mapt/Dnajc15/Sqstm1/Phb2/Aifm1/Lrsam1/Pex12/Pink1/Lamp2/Trim28/Ipo13/Get4/Zfand6",179,"Up","Control - Stress"
"GO:0031400","negative regulation of protein modification process",0.0322232223222322,0.0163718805164238,1.65816963873538e-21,1.98406387587026e-19,9.28144850557285e-20,"Spry1/Dusp10/Pcp4/Cd109/Grk2/Hspb1/Snca/Spry4/Drd2/Eng/Mad2l1/Dmtn/Prkch/Shb/Dusp1/Prkcg/Minar1/Snta1/Plec/Drd5/Lrrk2/Tfap4/Itgb1bp1/Prkcd/Ppp1r15a/Pard6a/Agt/Rgs14/Ppef2/Pecam1/Pkib/Dusp7/Mfhas1/Cib1/Mad2l2/Per2/Kat2b/Daxx/Ppm1e/Prr5l/Arrb1/Cav1/Sirt3/Lats2/Wwtr1/Pip5kl1/Wnk4/Nnt/Lats1/Camk2n1/Ptprb/Plpp3/Spred2/Pde4d/Rasd2/Ilk/Ikbkb/Chrna7/Cactin/Adgrb1/Chmp6/Camk2n2/Oxr1/Nf2/Limk1/Cdk5rap3/Rela/Fyn/Plaa/Dysf/Vps28/Cdkn1a/Thy1/Dbndd2/Klf15/Pkia/Smad7/C9orf72/Park7/Prkcz/Sh3gl2/Vps25/Nck2/Dnaja3/Socs5/Sh3bp5l/Dtnbp1/Bag2/Chordc1/Ppp1r8/Rb1/Arpp19/Sox4/Inppl1/Men1/Mical1/Tbc1d24/Cry2/Ppargc1a/Pebp1/Psen1/Spry2/Heg1/Flcn/Gps2/Ibtk/Srcin1/Ppp1r11/Sema4d/Ocln/Ppp5c/Ctdspl/Adora2a/Fbln1/Ube2b/Gstp1/Inpp5j/Inpp5k/Fkbp8/Gnai2/Parp14/Pik3cb/Ctnnb1/Ppia/Cep43/Hexim1/Rasip1/Pkn1/Cops9/Ptpn5/Tesk1/Hyal2/Cdk5/Dbi/Cdyl/Sorl1/Rabgef1/Adar/Akt1/Ctdsp1/Jun/Pkig/Bag1/Pard3/Nos1/Sirt2/Abl1/Smcr8/Bex3/Mapk8ip1/Akap1/Smpd1/Ctdsp2/Sirpa/Aida/Dnaja1/Nf1/Uchl1/Tmed2/Ppp1r15b/Dusp6/Fbxo7/Mapt/Gfra2/Sqstm1/Ptpa/Trib1/Slit2/Dnajc3/Ppp1r9b/Bak1/Nck1/Ppp2r5d/Hmgcr/Sirt1/Cdkn1b/Arrb2/Dusp22/Akt1s1",179,"Up","Control - Stress"
"GO:0006397","mRNA processing",0.0322232223222322,0.0171679761863556,5.58853098007661e-19,4.22821679210267e-17,1.97795932397015e-17,"Slc39a5/Rbm41/Adarb2/Tut1/Dhx16/Gemin4/Zc3h3/Aar2/Papolg/Cwf19l1/Ctnnbl1/Pcbp4/Ptcd2/Nova2/Usp39/Lsm6/U2af1l4/Snrpc/Rnasel/Clns1a/Rest/Brdt/Jmjd6/Rbm19/Rpusd4/Mettl14/Ncbp1/Rpusd2/Trub1/Bud31/Yju2/Slu7/Txnl4b/Ybx1/Nova1/Hnrnpk/Rbfox3/Csdc2/Cactin/Khdrbs3/Pqbp1/Snip1/Raly/Pan2/Srsf1/Tbrg4/Usp49/Hnrnpll/Txnl4a/Snrpn/Ess2/Zfp36l1/Prdx6/Prpf31/Wdr83/Snrpf/Cmtr2/Sf3b5/Habp4/Cstf2/Sympk/Lsm10/Alkbh5/Ppp1r8/Trmt2a/Cpsf4/Scnm1/Srsf2/Rbm15/Lsm7/Rprd1b/Lsm1/Rbfox1/Ramac/Ccar2/Tssc4/Ddx17/Prpf3/Srek1ip1/Snrnp25/Prmt5/Rpusd3/Ppp4r2/Ddx39a/Prmt9/Magoh/Cir1/Snu13/Sugp2/Prkaca/Ik/Ptbp3/Srsf3/Snrpa1/Xab2/Tra2b/Rprd1a/Sf3b3/Smu1/Ddx41/Ddx47/Ubl5/Zpr1/Smndc1/Tent2/Tsen34/Rbm8a/Thoc5/Thoc7/Mtrex/Hnrnpf/Hnrnpl/Aff2/Celf2/Pnpt1/Crnkl1/Rnps1/Rbm42/Scaf1/Rbfox2/Fmr1/Cwf19l2/Lsm11/Adar/Coil/Ddx39b/Snrpb/Gemin8/Ahcyl1/Alyref/Gemin5/Khdc4/Rbm24/Mettl3/Srrt/Rbm22/Rngtt/Srsf10/Cnot6l/Nsrp1/Tent4b/Trub2/Zfp64/Nrde2/Rsrp1/Hnrnph1/Tent4a/Tsen15/Prpf18/Phf5a/Dhx15/Dyrk1a/Snrnp35/Hspa8/Cpsf6/Obi1/Zcrb1/Syf2/Cwc25/Prpf40b/Prpf8/Wdr33/Akap8l/Zrsr2/Khdrbs1/Srpk2/Virma/Ptbp1/Cstf1/Sf1/Snrpd3/Tfip11/Wdr77/Srpk1/Plrg1/Zmat5/Celf1/Snrpa/Dcps",179,"Up","Control - Stress"
"GO:0007018","microtubule-based movement",0.0318631863186319,0.0155411719912776,1.48041074848807e-23,2.64458931209077e-21,1.23713857285933e-21,"Dnah12/Spag17/Dnah2/Ttll8/Dynlrb2/Hoatz/Tekt1/Tcte1/Dnaaf1/Dnaaf6rt/Klc3/Cfap44/Tekt5/Dnai3/Mreg/Spata33/Dnah10/Cfap52/Cfap206/Tacr3/Ttc12/Tmem232/Dnali1/Ttc21a/Hspb1/Dnaaf5/Cfap43/Cfap65/Dnai2/Cfap53/Kif6/Meig1/Ak7/Cfap47/Gas2l2/Nde1/Dynlt4/Katnip/Kif22/Cenpe/Cfap54/Nefm/Clxn/Tacr1/Nphp4/Odad3/Cfap69/Dnah6/Nefl/Enkur/Cep131/Kif16b/Drc1/Ulk4/Cfap70/Bicdl1/Ift43/Dnah5/Septin4/Cilk1/Stk11/Spef1/Cep128/Zmynd10/Daw1/Kif1c/Bloc1s4/Slc9b2/Borcs7/Kif11/Sun2/Fyco1/Copg2/Dynll1/Celsr2/Rpgr/Kif9/Tmem201/Map6/Lamp1/Tpgs1/Lca5l/Chrna7/Ccdc39/Invs/Sod1/Klc4/Ift88/Trak1/Tmem108/Ssna1/Trak2/Mkks/Dpcd/Fez1/Dnaaf2/Cfap298/Htt/Ift27/Prkcz/Kifc2/Sord/Cfap20/Nek10/Bloc1s1/Cnih2/Dynlt2b/Dtnbp1/Spag16/Gas8/Map2k1/Klc2/Ift46/Ap3b2/Ttll3/Rab1a/Ift57/Stau2/Ropn1l/Dync2i2/Dync1i1/Kxd1/Intu/Cdc42/Ift140/Kifap3/Arl8a/Ndel1/Borcs8/Wasf1/Mecp2/Ube2b/Trim46/Rfx3/Armcx3/Dynlrb1/Agtpbp1/Stau1/Clip3/Bbs4/Odad1/Fmr1/Fuz/Wdr35/Rabgef1/Tekt4/Rhot2/Ift172/Ift122/Arl8b/Flot2/Spef2/Dnai4/Vps13a/Mns1/Kif5a/Mapk8ip3/Dnaja1/Actr2/Spast/Uchl1/Nme5/Klc1/Kif17/Mak/Hspa8/Mapt/Actr10/Hif1a/Rsph9/Hsbp1/Dync1i2/Rsph4a/Nsun7/Bloc1s2/Stard7/Dzip1",177,"Up","Control - Stress"
"GO:0051656","establishment of organelle localization",0.0316831683168317,0.0169949119102835,2.42255139286282e-18,1.5897375517858e-16,7.43679041976578e-17,"Spry1/Insc/Mreg/Gata2/Fam83d/Myo7b/Snca/Myo1d/Crhr1/Wipi1/Nde1/Mad2l1/Kif22/Cenpe/Eya1/Crocc/Nefl/Myo5b/Lrrk2/Gpsm2/Bicdl1/Myo1f/Lmna/Kat2b/Stk11/Myo1c/Sdc4/Hmox1/Kif1c/Clmn/Bloc1s4/Borcs7/Fgfr2/Sun2/Slit1/Fyco1/Tspan4/Eml3/Copg2/Dynll1/Rcc2/Dipk2a/Spire2/Ptk2/Exoc7/Kit/Scrib/Tcirg1/Myo1e/Ntn1/Tmem201/Map6/Lamp1/Atp13a2/Riok2/Chmp6/Ubxn2b/Pef1/Chga/Trappc6a/Lmnb2/Nppc/Trak1/Pdcd6/Trak2/Trappc3/Trappc2l/Gbf1/Syk/Map4k2/Fez1/Tacc3/Htt/Prkcz/Seh1l/Eif6/Trappc4/Lin7a/Bloc1s1/Cnih2/Dtnbp1/Pdpk1/Myo15a/Fcer1g/Rb1/Map2k1/Ap3b2/Rab1a/Snap23/Myo6/Dync1i1/Map1s/Fam91a1/Kxd1/Psen1/Spry2/Arf1/Dnm1/Cdc42/Tanc2/Pld2/Dock7/Mark1/Septin1/Trappc9/Tspan9/Sar1a/Kat5/Ndel1/Borcs8/Nr4a3/Wasf1/Mecp2/Ube2b/Gpsm1/Trim46/Tle6/Wdr11/Armcx3/Eipr1/Cfl1/Ctnnb1/Nsfl1c/Agtpbp1/Nudc/Tesk1/Cdk5/Cul3/Dctn2/Stk25/Rabgef1/Dpysl2/Rhot2/Chmp7/Trappc5/Becn1/Rab3a/Dnm1l/Preb/Spire1/Pard3/Sirt2/Ttl/Kif5a/Tacc1/Mlh1/Trappc10/Trappc12/Rab11a/Rab3gap1/Stam/Spast/Snf8/Uchl1/Hdac3/Sphk2/Fnbp1l/Trappc1/Dlg1/Wasl/Stard3nl/Mapt/Actr10/Hif1a/Tbc1d23/Rab11b/Klhl12/Snap91/Lsg1/Trappc2/Stxbp1/Sirt1/Hsbp1/Ikbkg/Bloc1s2/Exoc6b",176,"Up","Control - Stress"
"GO:0001558","regulation of cell growth",0.0315031503150315,0.0158873005434218,1.85729261068384e-21,2.17168159623777e-19,1.01591239834151e-19,"Rtn4r/Sox17/Sertad1/Cxcr4/Sema3g/Sema3f/Sertad3/Xbp1/Pi16/Cth/Supv3l1/Cryab/Bcl11a/Epha7/Sgk1/Lrp1/Cdkl3/Wfdc1/Psmd10/Minar1/Cpne9/Arhgap4/Tgfbr1/Adam17/Myo5b/Mag/Fam107a/Vegfa/Bdnf/Agt/Pttg1/F2/Sertad2/Map2k5/Adipor2/Cib1/Mad2l2/Srf/Mgll/Stk11/Serpine2/Nme6/Slc25a33/Sbf1/Naif1/Cd44/Msx1/Rnd2/Dact3/Ncbp1/Slit1/Lgi1/Fgf13/Ptk2/Nrg1/Ppt1/Mfsd2a/Rgma/Hnrnpk/Smurf1/Gdf9/Ntn1/Mlst8/Ilk/Foxk1/Zfyve27/Nf2/Cdkl5/Limk1/Slc23a2/Gas2l1/Plaa/Cdkn1a/Bst2/Ppard/Smad7/St7l/Prdm11/Cgrrf1/Igfbp4/Sema6a/Eno1/Nubp1/Rnf157/Sh3glb1/Rrad/Osgin2/Ndufs3/Pak1/Tspyl2/Kdm2b/Rb1/Ptk2b/Dcun1d5/Ulk2/Wnt5a/Ccar2/Omg/Syt3/Exosc2/Prdm4/Cdc42/Kat7/Phb1/Sema4d/Commd5/Sema4f/Rnf6/Lamtor2/Cpne6/Rtn4/Ndel1/Sh3bp4/Ino80/Ing4/Mecp2/Clstn1/Hdgfl2/Trim46/Acvrl1/Plxna3/Akap6/Ccdc85b/Cfl1/Cep43/Sin3a/Ndufa13/Anapc2/Fn1/Hyal2/Cdk5/Pin1/Olfm1/Rasal1/Cxcl16/Extl3/Akt1/Klhl22/Lamtor1/Ddx39b/Cgref1/Rptor/Ddx49/Cd38/Nedd4l/Abl1/Bap1/Trim32/Creb3/Ttl/Adipor1/Twf2/Sphk2/Mapt/Dnm2/Fdps/Fhl1/Exosc4/Slit2/Zmat3/Unc13a/Ppp1r9b/Cyfip1/Adam10/Gdi1/Mapkap1/Derl2/Nrp1/Sirt1/Rhoa/Cdkn1b/Trpc5/Exosc9/Sema6b/Vgll4",175,"Up","Control - Stress"
"GO:0001667","ameboidal-type cell migration",0.0315031503150315,0.0163026548059949,4.40715879444146e-20,4.16800561868427e-18,1.94979254404237e-18,"Anln/Sox17/Nr4a1/Gata2/Rffl/Acta2/Cxcr4/Dusp10/Fbn2/Sema3g/Hspb1/Wnt7a/Sema3f/S100a9/Card10/Pitx2/Klf4/Meox2/Dmtn/Tacr1/Plxnd1/Arhgap4/Mcc/Tgfbr1/Adam17/Plec/Cygb/Rgcc/Itgb1bp1/Snai2/Vegfa/Smoc2/Agt/Pecam1/Map2k5/Adipor2/Cib1/Sgpl1/Dll4/Tns3/Amot/Srf/Nos3/Notch1/Sdc4/Gipc1/Hmox1/Prr5l/Dock1/Enpp2/Rras/Jcad/Gpx1/Arhgdib/Pik3r2/Irs1/Pxn/Rreb1/Map2k3/Rcc2/Sp1/Plpp3/Ptk2/P2ry12/Ptprm/Kit/Tmem201/Ilk/Lama5/Appl2/Dnaja4/Tpbg/Adgrb1/Glul/Nckap1/Pdcd6/Ythdf3/Col18a1/Itgav/Ppard/Tns1/Prkd1/Sema6a/Rhob/Ednra/Loxl2/Pak1/Pdpk1/Anxa6/Bmp7/Adam9/Ptk2b/Robo1/Lgals8/Pfn1/Ets1/Fut8/Syde1/Wnt5a/Amotl1/Emc10/Gna13/Rab13/Ptp4a3/Gfus/Grn/Cdc42/Sema4d/Rac1/Sema4f/Glipr2/Lamtor2/Rtn4/Smo/Sparc/Gna12/Lcn2/Ednrb/Fgf1/Mecp2/Hdac9/Acvrl1/Kank1/Vstm4/Macir/Pik3cb/Anxa1/Cfl1/Plk2/Cenpv/Pkn1/Nfe2l2/Fn1/Tesk1/Hyal2/Coro1b/Plcg2/Sox10/Fgfr1/Bcas3/Akt1/Pdgfb/Jun/Hdac5/Bmp4/Bsg/Rin2/Calr/Abl1/Hmgb1/Adipor1/Ric8a/Kdr/Rab11a/Acvr1/Nf1/Lgmn/Amotl2/Zeb2/Arf6/Pfn2/Irs2/Mesp1/Prkd2/Hif1a/Slit2/Akt3/Phactr4/Nrp1/Sirt1/Rhoa/Pik3c2a/Lemd3/Sema6b/Anxa3",175,"Up","Control - Stress"
"GO:0010563","negative regulation of phosphorus metabolic process",0.0313231323132313,0.0148835277422035,1.13743175821909e-24,2.70919393966924e-22,1.26736061013261e-22,"Spry1/Dusp10/Pcp4/Cd109/Grk2/Hspb1/Ppp1r36/Snca/Spry4/Cdkn2b/Drd2/Rubcn/Eng/Dmtn/Prkch/Shb/Dusp1/Ajuba/Plec/Drd5/Lrrk2/Tfap4/Hpca/Itgb1bp1/Prkcd/Ppp1r15a/Pard6a/Agt/Rgs14/Ppef2/Pecam1/Pkib/Foxa2/Dusp7/Mfhas1/Cib1/Kat2b/Daxx/Ppp2r5a/Ppm1e/Prr5l/Arrb1/Cav1/Entpd1/Lats2/Wwtr1/Pip5kl1/Wnk4/Nnt/Dynll1/Lats1/Camk2n1/Ptprb/Plpp3/Nprl2/Spred2/Ppp1r35/Pde4d/Ilk/Ikbkb/Chrna7/Cactin/Chmp6/Camk2n2/Nf2/Cdk5rap3/Fis1/Pik3ip1/Cdkn1a/Thy1/Dbndd2/Pkia/Smad7/C9orf72/Park7/Prkcz/Sh3gl2/Slc27a1/Vps25/Nck2/Dnaja3/Socs5/Sh3bp5l/Dtnbp1/Chordc1/Ppp1r8/Rb1/Arpp19/Inppl1/Men1/Mical1/Cry2/Ppargc1a/Pebp1/Psen1/Spry2/Heg1/Flcn/Ibtk/Abca2/Srcin1/Ppp1r11/Sema4d/Ocln/Ppp5c/Prdx3/Tigar/Ctdspl/Adora2a/Fbln1/Gstp1/Inpp5j/Inpp5k/Fkbp8/Gnai2/Parp14/Pik3cb/Pdgfa/Ppia/Cep43/Hexim1/Rasip1/Pkn1/Ptpn5/Tesk1/Hyal2/Prpsap1/Sorl1/Rabgef1/Adar/Akt1/Ctdsp1/Parp1/Pdgfb/Jun/Pkig/Bag1/Pard3/Nos1/Sirt2/Abl1/Smcr8/Mapk8ip1/Akap1/Smpd1/Ctdsp2/Sirpa/Aida/Dnaja1/Nf1/Uchl1/Tmed2/Ppp1r15b/Dusp6/Fbxo7/Mapt/Gfra2/Irs2/Ptpa/Trib1/Slit2/Dnajc3/Atxn1/Ppp1r9b/Bak1/Nck1/Ppp2r5d/Hmgcr/Sirt1/Cdkn1b/Plek/Arrb2/Dusp22/Akt1s1",174,"Up","Control - Stress"
