"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0050767","regulation of neurogenesis",0.0338612779901693,0.0170987504759268,1.41400504414508e-22,2.58924523655024e-20,1.36892698860241e-20,"Lrp2/Cdon/S100a10/Myb/Syt4/Trpc6/Sema6c/Slit2/Draxin/Lhx2/Cxcr4/Bmp7/Fstl4/Tnfrsf12a/Sgk1/Itpka/Casz1/Trim46/Mdk/Vax1/Dusp10/Hmgb2/Plxna4/Anxa2/Dlx1/Vim/Dlx2/Kalrn/Sh3glb1/Ntn1/Cdkn2b/Spint1/Efna5/Caprin2/Bmp2/Plxna3/Smo/Bmal1/Rnf10/Kit/Cdkl5/Trpc5/Xrcc6/Ryk/Megf8/F2/Ufl1/Pcm1/Tspo/Lef1/Numbl/Fbxw8/Bex1/Cul7/Mbd1/Sema4b/Hook3/Stk11/Plxnd1/Dhx36/Clcn2/Mapk8/Hltf/Gorasp1/Ist1/Dbnl/Fxr1/Rest/Map3k13/Pak3/Hapln1/Oprm1/Dcx/Ntrk3/Macf1/Epha7/Sox11/E2f1/Cyfip1/Trim32/Psen1/Robo1/Afdn/Bmpr2/Anapc2/Cx3cr1/Brinp1/Plag1/Vegfa/Kras/Bin1/Heyl/Baiap2/Sema4f/Hap1/Sorl1/Efnb3/Gli3/Ache/Ezh2/Nin/Amigo1/Hes5/Ctdsp1/Cdh1/Golga4/Hdac2/Dbn1/Spen/Dnm1l/Btg2/Hes1/Stk25/Pten/Akap5/Actr2/Ppp1cc/Hif1a/Plxna1/Lig4/Xrcc2/Prox1/Eif2b2/Rufy3/Lrp8/Sema6d/Pias2/Ep300/Rnf6/Fzd3/Per2/Ldlr/Arhgap32/Rpl4/Gsk3b/Hes6/Kifap3/Fmr1/Tiam2/Nr2e1/Map2/Fbxo31/Ptprf/Myrf/Tle6/Kdm4a/Arhgef2/Nap1l1/Srrt/Jade2/Sema3a/Ss18l1/Dscam/Epha4/Il34/Kdm1a/Trim11/Plxnb2/Dnajb11/Drd2/Id4/Tbc1d24/Ttc3/Marcks/Ptk2/Numb/Myo5b/Bmpr1a/Ntrk2/Sox2/Twf2/Ilk/Ppp3ca/Gdi1/Nf2/Rab21/Lrp4/Mfn2/Prmt5/Rapgef2/Dicer1/Dip2b/Trak1/B2m/Braf/Apoe",186,"Up","Control - Stress"
"GO:0030900","forebrain development",0.033133078463499,0.0147104634661313,6.41509179940367e-30,2.41848960837518e-27,1.27864894750962e-27,"Lrp2/Kcnq2/Cdon/Bcl11b/Cckar/Lhx5/Gsx1/Slit2/Dnah5/Efhc1/Draxin/Ikzf1/Lhx2/Arl13b/Cxcr4/Ttc21b/Otx1/Pou3f1/Neurod6/Mcph1/Pou3f4/Isl1/Ulk4/Syne2/Emx2/Ift88/Mecom/Chrd/Prkg1/Nrp2/Mdk/Dlx5/Plxna4/Hnrnpk/Lamb1/Dlx1/Otx2/Dlx2/Pcnt/Fut10/Bmp2/Plxna3/Smo/Ncor2/Ttc8/Nr4a3/Ryk/Msx1/Atp7a/Sin3a/Ptchd1/Pcm1/Uchl5/Dync2h1/Pou3f2/Ndnf/Chrnb2/Lef1/Numbl/Mkks/Rpgrip1l/Scyl2/Szt2/Hook3/Sall1/Rfx4/Nfix/Nsun5/Kdm6b/Fxr1/Nr2f2/Frs2/Tsku/Bax/Dcx/Uncx/Atg7/Uba6/Tacc2/Atrx/Pex5/E2f1/Rnf7/Sox1/Pfdn1/Ccdc85c/Ext1/Usp9x/Mettl14/Psen1/Robo1/Mettl3/Afdn/Crtac1/Chd5/Top2b/Arx/Slc4a10/Kras/Cntnap2/Hap1/Gli3/Cul5/Ghrh/Bbs1/Nin/Hes5/Zmiz1/Mapk8ip3/Secisbp2/Hdac2/Mdga1/Mfsd2a/Btg2/Crkl/Foxp2/Hes1/Pten/Lrp6/Hif1a/Plxna1/Pou3f3/Dclk1/Htt/Prox1/Ophn1/Fabp7/Atat1/Lrp8/Hhex/Rac3/Btbd3/Gnaq/Akna/Large1/Wdr89/Ywhae/Ncam1/Bbs4/Erbb4/Gsk3b/Slitrk5/Tctn1/Nr2e1/Neurod1/Cep120/Rab3gap1/Mrtfa/Sema3a/Kdm2b/Kif3a/Zswim6/Sun1/Setd2/Xrcc1/Fktn/Bmerb1/Kdm1a/Herc1/Arid1a/Lhx8/Tmem108/Drd2/Id4/Akirin2/Nr2f1/Mboat7/Tbx3/Numb/Bmpr1a/Ntrk2/Sox2/Tra2b/Nf2/Cdh2/Rapgef2/Dicer1/Trappc9/Adgrg1/Tox/B2m/Wdr47",182,"Up","Control - Stress"
"GO:0034248","regulation of amide metabolic process",0.0329510285818314,0.0166833962133536,7.41253698847463e-22,1.15870608680814e-19,6.12604789881895e-20,"Prr16/Ern1/Tmed10/Mlh1/Limd1/Cnot3/Rbm24/Sp1/Mettl8/Tut4/Rcc1l/Exosc5/Ybx2/Sox4/Rps27l/Ppp1r15a/Vim/Pml/Abca7/Nsun4/Ybx1/Caprin2/Pld1/Patl1/Cnot6l/Mex3d/Dcp1a/Otud6b/Nhlrc3/Fastkd2/Nhlrc1/Parp16/Spon1/Dcps/Gigyf2/Cnot9/Tnrc6a/Rps6kb1/Mif4gd/Tut7/Cnot7/Tnrc6c/Dhx36/Barhl2/Sphk2/Dhx9/Cpeb1/Nck2/Mvk/Fxr1/Exosc3/Ormdl1/Ago3/Npm1/Mettl16/Rock1/Trim2/Nck1/Larp4b/Ngdn/Tcof1/Rc3h2/Abcf1/Impact/Inpp5e/Tent4a/Ddx25/Xrn1/Ssb/Tpr/Ormdl2/Rpl10/Cyfip1/Msi2/Trap1/Rgs2/Mettl14/Wfs1/Ormdl3/Mettl3/Prmt1/Akap6/Eif6/Tia1/Mapk3/Mknk2/Ago2/Bin1/Apc/Rxra/Abcg1/Hap1/Sorl1/Tent4b/Fto/Eif2b5/Eif3b/Parn/Secisbp2/Rpl26/Malsu1/Btg2/Ago4/Rnf139/Nat10/Slc35a4/Eif2ak4/Eif4ebp2/Upf3b/Rpl5/Polr2g/Rplp1/Magoh/Rpl13a/Usp16/Shfl/Cpeb4/Eif4g1/Ep300/Rps3/Trmt10c/Larp4/Pum3/Eif3k/Ddx3x/Per2/Gemin5/Tnrc6b/Paip2b/Paip2/Ctif/Upf3a/Rack1/Fmr1/Ddx6/Nolc1/Eif2ak1/Dnajc3/Nfe2l2/Atcay/Cnot10/Sirt3/Rpl38/Gcn1/Pcif1/Epha4/Eif4enif1/Mapk1/Ptcd3/Trim3/Ncl/Srp9/Tsfm/Mettl5/Hnrnpr/Plxnb2/Ilf3/Eif5a2/Fech/Paip1/Mov10/Hnrnpu/Prkca/Ogfod1/Pum2/Ntrk2/Rtn1/Eif3d/Eif5b/Msi1/Upf1/Csde1/Hnrnpd/Map3k20/Rpusd4/Eif1/Etf1/Apoe/Mettl18/Nmnat2/Ythdf1",181,"Up","Control - Stress"
"GO:0031400","negative regulation of protein modification process",0.0327689787001638,0.0163718805164238,1.74741337353946e-22,3.11088119750401e-20,1.6447145173753e-20,"Brca1/Sirt7/P3h1/Mgat4d/Slit2/Dtx3l/Dysf/Spry4/Prr5l/Gadd45g/Sfrp1/Lrrk1/Sox4/Dusp10/Ppp1r15a/Tfap4/Hdac8/Chordc1/Igfbp3/Ptpn2/N4bp1/Abl1/Hipk3/Bmp2/Spry1/Hexim2/Cep63/Smcr8/Insm1/Ufl1/Suz12/Tspo/Dusp1/Gfra2/Cd109/Ctdspl/Cdk5rap3/Pid1/Bex1/Ptpn13/Smyd3/Cib1/Prkar2a/Pkib/Cep85/Pik3cb/Pip5kl1/Hexim1/Cdkn2c/Prkaa2/Cdkn1b/Enpp1/Gclc/Nck2/Ppp2r5d/Nr2f2/Npm1/Sh3bp5l/Dvl1/Gtpbp4/Rock1/Nck1/Mical1/Cdkn1c/Rabgef1/Bax/Bex4/Ntrk3/Pkig/Impact/Hspb1/Peli3/Spred1/Wnk1/Rgs2/Plaa/Psen1/Dusp22/Ubxn1/Igbp1/U2af2/Apc/Plec/Rpl23/Pias3/Sorl1/Hmgcr/Bak1/Bex3/Sirt1/Cep43/Ctdsp1/Dnaja1/Atg5/Bag2/Hdac2/Gpd1l/Ncoa7/Crkl/Ikbkb/Vps25/Gnl3l/Pten/Tsg101/Lrp6/Jun/Arrb2/Cdyl/Rpl5/Nnt/Ptprc/Prkrip1/Arpp19/Hhex/Gstp1/Eif4g1/Ptpn1/Rps7/Rps3/Gnaq/Ptprt/Epm2a/C9orf72/Ppm1e/Snta1/Per2/Ywhae/Sqstm1/Fbxo7/Ppargc1a/Myadm/Rack1/Gadd45a/Ube2b/Rpl11/Dnajc10/Gsk3b/Mfhas1/Nolc1/Spred2/Ubash3b/Dnajc3/Akt1s1/Smpd1/Hyal2/Sirt3/Traf3ip1/Grk2/Slc8a3/Pard3/Mad2l2/Inpp5k/Nup62/Insr/Mgat5/Tiprl/Dusp3/Ggnbp2/Inpp5f/Dnaja3/Drd2/Prkca/Tbc1d24/Spag9/Zgpat/Cadm1/Fkbp1b/Pwp1/Cops9/Gba1/Fem1a/Pibf1/Dnajb2/Ibtk/Ilk/Swap70/Nf2/Park7/Ptpa/Apoe",180,"Up","Control - Stress"
"GO:0140694","non-membrane-bounded organelle assembly",0.0325869288184963,0.0139143677961995,5.27171048310153e-32,2.59895326816906e-29,1.37405959879383e-29,"Deup1/Farp2/Aurka/Smim22/Ccdc78/Spag5/Mapk15/Ttn/Kif23/Pwp2/Cep135/Abraxas2/Acta1/Mlh1/Cep76/Ezr/Casq2/Limd1/Pgm5/Rcc1/Chmp4b/Lmod1/Cep192/Myoz2/Map10/Efl1/Tmod1/Ndc80/Arhgef5/Kif9/Spice1/Tubgcp4/Rps27l/Stag2/Tubgcp6/Flnc/Haus6/Nsun4/Mterf4/Cdc20/Prrc2c/Cep63/Plk2/Mis12/Patl1/Cnot6l/Zfyve1/Fastkd2/Lsm3/Sh3pxd2b/G3bp1/Birc5/Ripor2/Csrp2/Edc3/Tmod4/Stag1/Aup1/Haus5/Tubgcp3/Cntrob/Cep85/Cnot7/Prkd1/Cenpe/Prkaa2/Haus3/Mapk8/Dbnl/Fxr1/Cenpk/Rrp7a/Npm1/Kif3b/Alms1/Hdac3/Tpx2/Cep152/Tpr/Chmp1b/Wnk3/Rpl10/Neurl2/Wnk1/Cfl2/Akap13/Tnnt1/Ino80/Tns3/Eif6/Tia1/Kpnb1/Rplp0/Rps5/Mef2c/Jmjd6/Dock5/Plec/Wdr1/Arpc2/Mterf3/Ppp1r35/Hdac2/Kif2a/Dhx30/Map9/Bscl2/Nbdy/Pten/Usp10/Rps6/Smc1a/Rpl5/Prox1/Poldip2/Rps23/Mdn1/Ep300/Chmp1a/Rps3/C9orf72/Gpsm2/Ddx3x/Ddx28/Pqbp1/Eml3/Cds2/Rpl6/Lsm4/Rpl11/Rpl24/Trim37/Fmr1/Rps27/Ddx6/Sac3d1/Cep120/Arhgef2/Smc3/Tubgcp5/Rpl38/Cltc/Pogz/Mdm1/Eif4enif1/Nup62/Abt1/Nop53/Bop1/Csnk1d/Rps19/Chek2/Gtf2b/Sqle/Dcaf13/Hnrnpu/Ubap2l/Flii/Rps28/Bicd1/Haus7/Ogfod1/Pum2/Nip7/Nop2/Noa1/Sugt1/Rpl23a/Fau/Pibf1/Eif5b/Chmp5/Atxn2l/Csde1/Mfn2/Pls1/Prickle1/Dicer1/Ythdf1",179,"Up","Control - Stress"
"GO:0022411","cellular component disassembly",0.0324048789368287,0.0159911391090651,6.11263583470018e-23,1.18714797165435e-20,6.27641937859645e-21,"Gas2l2/Kif24/Aurka/Spata18/Nckap5/Tmem39a/Spef1/Dysf/Tafazzin/Meltf/Chmp4b/Lmod1/Sgk1/Mtrf1/Mrrf/Tmod1/Mfsd8/Kif9/Gfm2/Dnajc17/Camsap3/Nedd1/Igfbp3/Hspa2/C1ql1/Plekhh2/Adamts5/Dyrk3/Smcr8/Arhgef1/Ufl1/Mtif3/Sh3pxd2b/Tspo/Atxn7/Tmod4/Fbxl4/Cdk5rap3/Cib1/Atg13/Endog/Sharpin/Pik3c3/Smarcc1/Nckap5l/Snx30/Prkaa2/Wdr45b/Bok/Smarce1/Ssrp1/Huwe1/Cttn/Acin1/Vps16/Ambra1/Ddr2/Uba5/Phf23/Mical1/Ets1/Bax/Ckap2/Atg7/Tpx2/Sh3gl3/Tom1/Adamts15/Pex5/Cracd/Pik3ca/Chmp1b/Hdgfl3/Asph/Plin3/Wnk1/Cfl2/Twf1/Adgrb3/Cisd2/Arid2/Cx3cr1/Vps13d/Denr/Apc/Dffb/Rpl23/Nedd9/Plin2/Wdr1/Capn10/Grwd1/Rdx/Sptb/Arpc2/Hsf1/Atg5/Camsap2/Dnm1l/Tex264/Iqsec1/Snapin/Akap5/Hspa8/Eif2d/Atg12/Hif1a/Ddit4/Pik3r4/Retreg2/Calcoco2/Htt/Chka/Adrb2/Arfip2/Fis1/Shfl/Taok1/Stmn2/Dedd2/Spast/Chmp1a/Ubqln1/Lima1/Atg2b/Per2/Pbxip1/Nmnat1/Sqstm1/Fbxo7/Atg3/Gsk3b/Map2/Frat1/Kat5/Kdm4a/Arhgef2/Capzb/Stmn3/Srebf1/Slc25a4/Pik3r1/Ufm1/Gabarapl2/Katnb1/Epha4/Carmil1/Arf6/Insr/Smarcb1/Snap29/Nes/Bmerb1/Dusp3/Arid1a/Sptbn1/Eif5a2/Capza1/Apc2/Flii/Ogfod1/Carmil2/Gba1/Ddrgk1/Lix1l/Twf2/Chmp5/Swap70/Upf1/Rb1cc1/Optn/Mfn2/Stmnd1/Hdac6/Prickle1/Dicer1/Etf1/Wdr47",178,"Up","Control - Stress"
"GO:0031346","positive regulation of cell projection organization",0.0324048789368287,0.0160257519642795,8.09012998680016e-23,1.52498950251183e-20,8.06257846052933e-21,"Ngfr/Rac2/Dcc/Zmynd10/Mns1/P3h1/Cep135/Lcn2/Bmp7/Tnfrsf12a/Sgk1/Itpka/Epha3/Myo3a/Ift88/Efemp1/Scarf1/Fuz/Mdk/Plxna4/Hnrnpk/Crocc/Ddx56/Kalrn/Sh3glb1/Ntn1/Efna5/Hspa5/Abl1/Caprin2/Plxna3/Kit/Hdac4/Entr1/Cdkl5/Trpc5/Megf8/Cdc42ep5/Atp7a/Ccdc88a/Ripor2/Wasl/Cnr1/Rab8b/Ndnf/Numbl/Fbxw8/Cul7/Ahi1/Dzip1/Itga3/Stk11/Rit2/Prkd1/Plxnd1/Dhx36/Cpeb1/Mark2/Dnm2/Ist1/Dbnl/Map3k13/Ppp2r5d/Dvl1/Pak3/Ddr2/Nck1/Dcx/Ntrk3/Macf1/Fam98a/Ppp1r9a/Hspb1/Hsp90aa1/Cyfip1/Def8/Rgs2/Robo1/Twf1/Afdn/Bmpr2/Anapc2/Snx3/Vegfa/Tenm1/Dpysl3/Apc/Baiap2/Hap1/Nedd9/Sf3a2/Ache/Sirt1/Kctd17/Ezh2/Arpc2/Ppp1r35/Nin/Amigo1/Rrn3/Golga4/Dbn1/Dnm1l/Ikbkb/Stk25/Akap5/Actr2/Lrp6/Coro1b/Plxna1/Htt/Eif2b2/Nlgn1/Rufy3/Lrp8/Camk1/Ranbp1/Fut9/Tmem67/Stmn2/Pias2/Ep300/Dnm3/Cdc42ep3/Dynll1/Arhgap32/Pqbp1/Atf1/Rpl4/Bbs4/Gsk3b/Fmr1/Tmem30a/Tiam2/Anln/Nfe2l2/Fbxo31/Ptprf/Cep120/Rreb1/Atmin/Pik3r1/Ss18l1/Dscam/Katnb1/Epha4/Carmil1/Kidins220/Magi2/Kdm1a/Plxnb2/Arap1/Tbc1d24/Mien1/Rapgef1/Stk24/Marcks/Ube2v2/Pum2/Iqgap1/Brk1/Fkbp1b/Numb/Myo5b/Carmil2/Ntrk2/Twf2/Ilk/Gdi1/Hras/Rab21/Mfn2/Rapgef2/Tox/Trak1/Ehd1/Braf/Apoe",178,"Up","Control - Stress"
"GO:0042254","ribosome biogenesis",0.0316766794101584,0.0111453393790454,3.90796743474821e-45,5.00923265786025e-42,2.64836782577989e-42,"Sirt7/Pwp2/Pih1d2/Isg20l2/Utp14a/Ddx31/Gar1/Nop10/Urb1/Nol6/Pdcd11/Efl1/Exosc5/Rpp38/Rps27l/Wdr3/Nom1/Ddx56/Trmt2b/Rpf1/Nsun4/Mterf4/Rpp40/Lyar/Mybbp1a/Lsg1/Pop4/Rrp9/Ddx10/Rnasel/Fastkd2/Riox1/Pak1ip1/Nol8/Rsl1d1/Shq1/Afg2a/Tsr1/Ddx54/Nvl/Nop9/Mtrex/Ddx17/Wdr55/Fcf1/Nsun5/Pes1/Rrp36/Nop58/Pop5/Exosc3/Rrp7a/Mrm3/Rpl14/Npm1/Rbm34/Gtpbp4/Mettl16/Cul4a/Las1l/Nsa2/Ngdn/Ddx47/Ddx18/Rpl35/Riok1/Rrp1b/Rps8/Rpl10/Dimt1/Pno1/Ftsj3/Dkc1/Tsr2/Mak16/Eif6/Noc4l/Rplp0/Rps5/Bysl/Ran/Rrp8/Rpl7/Tent4b/Lsm6/Grwd1/Mterf3/Nifk/Znhit3/Rrn3/Krr1/Exosc1/Rps15a/Rpl26/Malsu1/Dhx30/Ltv1/Cul4b/Wdr18/Gnl3l/Pten/Kri1/Nat10/Sdad1/Trmt112/Rps6/Xpo1/Rpl5/Rps23/Usp16/Mdn1/Rps21/Rps12/Fbll1/Nop16/Nol9/Gtf2h5/Rps7/Rpusd1/Rpl10a/Nop56/Ddx3x/Ddx28/Rps16/Ddx49/Imp3/Imp4/Rpl6/Rpl11/Rpl24/Ercc2/Rps27/Sart1/Eri1/Rrp15/Rps13/Rps9/Rpl38/Rps24/Mphosph6/Rcl1/Abt1/Ncl/Nop53/Bop1/Mettl5/Pin4/Rps19/Rexo4/Utp11/Dcaf13/Utp23/Tma16/Dnttip2/Rps28/Naf1/Nip7/Nop2/Noa1/Pwp1/Rps17/Rpl23a/Fau/Wbp11/Riox2/Eif5b/Gnl2/Mphosph10/Ddx52/Dicer1/Rpusd4/Suv39h1/Mettl18/Tsr3",174,"Up","Control - Stress"
"GO:1901361","organic cyclic compound catabolic process",0.0314946295284908,0.0169949119102835,1.04746631868493e-17,7.37715564445243e-16,3.90028233643353e-16,"Acmsd/Calcr/Pop1/Afmid/Tent5a/Lin28b/Tent5c/Fastkd5/Tet3/Mlh1/Zhx2/Nudt13/Prr5l/Ido1/Cnot3/Rbm24/Pde1a/Tut4/Exosc5/Ybx2/Zc3hav1/Zcchc7/Igfbp3/Dpyd/Vim/Nudt7/Entpd1/Ybx1/Nudt15/Nt5c2/Patl1/Cnot6l/Dctpp1/Mex3d/Rnaseh2a/Dcp1a/Dnase1l1/Rnasel/Fastkd2/Smg1/Dcps/Gigyf2/Pcbp4/Edc3/Zswim8/Ahcy/Cnot9/Lsm2/Adal/Tnrc6a/Tet1/Pcid2/Sarm1/Fhit/Itpa/Mtrex/Endog/Tut7/Cnot7/Tnrc6c/Dhx36/Dhx9/Enpp1/Dnase1l2/Upp1/Fxr1/Hnrnpc/Mlycd/Exosc3/Ago3/Npm1/Mettl16/Rock1/Upf2/Smg5/Larp4b/Bax/Rc3h2/Pnrc2/Dio2/Srsf1/Tent4a/E2f1/Pnrc1/Xrn1/Ssb/Tbrg4/Atm/Entpd7/Fen1/Pank4/Blvra/Dkc1/Mettl14/Fbh1/Mettl3/Phax/Vegfa/Taf15/Ago2/Entpd4/Dffb/Skic8/Tent4b/Fto/Tet2/Lsm6/Rnaseh2b/Hsf1/Cdadc1/Snd1/Exosc1/Parn/Nudt11/Secisbp2/Urod/Btg2/Ago4/Nbdy/Upf3b/Fastk/Nudt12/Polr2g/Mettl1/Magoh/Hnmt/Ddx5/Rnaseh2c/Smpdl3a/Hmox2/Zc3h4/Nmnat1/Ddx49/Tnrc6b/Ctif/Upf3a/Lsm4/Fmr1/Hint1/Nfe2l2/Nudt5/Xrn2/Cnot10/Samhd1/Eif4enif1/Lsm7/Hnrnpr/Rexo4/Trir/Paip1/Rbm8a/Pde9a/Mov10/Grsf1/Hnrnpu/Rnps1/Pum2/Naf1/Scarb1/Ampd3/Comt/Hsd3b7/Upf1/Csde1/Hnrnpd/Nt5c/Hnrnpab/Gtpbp2/Dicer1/Etf1/Acot7/Apoe/Ythdf1",173,"Up","Control - Stress"
"GO:0051656","establishment of organelle localization",0.0313125796468232,0.0169949119102835,2.48016054363005e-17,1.60559080041667e-15,8.48871535347702e-16,"Myo1f/Fam83d/Spag5/Mapk15/Rac2/Scn11a/Syt4/Abraxas2/Tmed10/Mlh1/Ezr/Mreg/Steap3/Mcph1/Chmp4b/Syne2/Rab44/Ndc80/Spice1/Myo19/Trim46/Crocc/Trip11/Ntn1/Slc18a2/Spry1/Lsg1/Cep63/Kit/Mis12/Nr4a3/Syne1/Bub3/Mad1l1/Pcm1/Birc5/Wasl/Trappc4/Pclo/Terf1/Ahi1/Nop9/Cep83/Trappc11/Wdr11/Hook3/Stk11/Stard3nl/Ankfn1/Sybu/Ap3b1/Sphk2/Cenpe/Fmn2/Mapk8/Pdcd6/Npm1/Pard3b/Rabgef1/Exoc1/Cenpq/Hdac3/Bloc1s6/Tspan9/Tacc2/Borcs5/Eya1/Chmp1b/Atm/Bicd2/Psen1/Ap1s2/Trappc8/Eif6/Trappc5/Kpnb1/Ran/Stam/Apc/Rcc2/Hap1/Ccdc186/Spg11/Ptgds/Champ1/Sar1b/Sirt1/Dnm1l/Ltv1/Nsl1/Lin7a/Stk25/Tsg101/Snapin/Preb/Copg2/Hif1a/Snx4/Sdad1/Hgs/Xpo1/Htt/Stard3/Dlg1/Nlgn1/Klhl12/Hhex/Mdn1/Ap3d1/Spast/Zw10/Dnm3/Chmp1a/Kxd1/Gpsm2/Dynll1/Eml3/Lmnb2/Fam91a1/Cops5/Tor1a/Cdc23/Ube2b/Cul3/Exoc5/Map2/Trappc10/Cdc42bpa/Cep120/Tle6/Kat5/Arhgef2/Rab3gap1/Kif1b/Nsfl1c/Trappc3/Pard3/Borcs6/Sun1/Bloc1s5/Copg1/Nup62/Ap3b2/Nudc/Arf1/Arfgap2/Hnrnpu/Bloc1s4/Map4k2/Bicd1/Armcx3/Ubxn2b/Ptk2/Myo5b/Pibf1/Ppfia2/Trappc2/Dync1i1/Chmp5/Crhr1/Tcirg1/Dipk2a/Tanc2/Bloc1s2/Hdac6/Tbc1d23/Atp13a2/Kif13a/Trappc9/Trak1/Rhot2/Trappc6a",172,"Up","Control - Stress"
"GO:1901987","regulation of cell cycle phase transition",0.0309484798834881,0.0155411719912776,4.85422253365968e-21,6.76319830830976e-19,3.57568474504589e-19,"Clspn/Aurka/Fam83d/Rad9a/Mapk15/Nek11/Rrm2/Brca1/Uimc1/Nek10/Mlf1/Cdc14a/Dtx3l/Rad17/Bcl2/Stox1/Dpf3/Cep192/Stk33/Dot1l/Dbf4/Nsmce2/Ndc80/Rps27l/Rassf1/Tfap4/Creb3l1/Pml/Cdkn2b/Hspa2/Ints3/Cdc20/Cacnb4/Dyrk3/Cdk7/Zfyve19/Mbtps1/Thoc1/Rad50/Bub3/Rbbp8/Sin3a/Ufl1/Usp28/Fhl1/Mad1l1/Fam107a/Gigyf2/Birc5/Ppp1r10/Casp2/Dact1/Ctdspl/Cdk5rap3/Pcid2/Nbn/Cdc14b/Taok3/Tcf3/Smarcc1/Smarca2/Dpf1/Cenpe/Cdkn2c/Cdkn1b/Acvr1/Donson/Smarce1/Etaa1/Bid/Npm1/Ccnh/Ambra1/Ddr2/Cul4a/Cdkn1c/Cdc73/Crlf3/E2f1/Tpr/Paf1/Atm/Cdc5l/Nek1/Thoc5/Usp47/Stxbp4/Atf2/Ccng1/Ino80/Arid2/Babam2/Prmt2/Psme1/Cdc16/Rfwd3/Apc/Ube2e2/Rcc2/Ankrd17/Psme2/Rrm2b/Rad21/Tipin/Rdx/Ezh2/Rnaseh2b/Msh2/Hsf1/Pbrm1/Ctdsp1/Rpl26/Anapc11/Cul4b/Pten/Jade1/Rps6/Eif2ak4/Ccnd2/Prox1/Dlg1/Lsm11/Rgcc/Gas1/Ptpn11/Taok1/Blm/Eif4g1/Zw10/Fem1b/Ddx3x/Rpl17/Fbxo7/Nabp2/Mrnip/Larp7/Cdc23/Actl6b/Rpl24/Ercc2/Cul3/Fbxo31/Anapc5/Cdkn2d/Klhl22/Plcg2/Wdr76/Ik/Rint1/Lsm10/Mn1/Ppp2ca/Cdk2ap2/Ccar2/Cdk10/Hecw2/Wac/Smarcb1/Nop53/Tiprl/Arid1a/Chek2/Topbp1/Mbd4/Ppp2r5c/Tpra1/Mepce/Sox2/Taok2/Map3k20",170,"Up","Control - Stress"
"GO:0019439","aromatic compound catabolic process",0.0307664300018205,0.0161642033851372,1.26311992529706e-18,9.99424148299861e-17,5.28392857638888e-17,"Acmsd/Calcr/Pop1/Afmid/Tent5a/Lin28b/Tent5c/Fastkd5/Tet3/Mlh1/Zhx2/Nudt13/Prr5l/Ido1/Cnot3/Rbm24/Pde1a/Tut4/Exosc5/Ybx2/Zc3hav1/Zcchc7/Igfbp3/Dpyd/Vim/Nudt7/Entpd1/Ybx1/Nudt15/Nt5c2/Patl1/Cnot6l/Dctpp1/Mex3d/Rnaseh2a/Dcp1a/Dnase1l1/Rnasel/Fastkd2/Smg1/Dcps/Gigyf2/Pcbp4/Edc3/Zswim8/Ahcy/Cnot9/Lsm2/Adal/Tnrc6a/Tet1/Pcid2/Sarm1/Fhit/Itpa/Mtrex/Endog/Tut7/Cnot7/Tnrc6c/Dhx36/Dhx9/Enpp1/Dnase1l2/Upp1/Fxr1/Hnrnpc/Mlycd/Exosc3/Ago3/Npm1/Mettl16/Rock1/Upf2/Smg5/Larp4b/Bax/Rc3h2/Pnrc2/Dio2/Srsf1/Tent4a/E2f1/Pnrc1/Xrn1/Ssb/Tbrg4/Atm/Entpd7/Fen1/Pank4/Blvra/Dkc1/Mettl14/Fbh1/Mettl3/Phax/Vegfa/Taf15/Ago2/Entpd4/Dffb/Skic8/Tent4b/Fto/Tet2/Lsm6/Rnaseh2b/Hsf1/Cdadc1/Snd1/Exosc1/Parn/Nudt11/Secisbp2/Urod/Btg2/Ago4/Nbdy/Upf3b/Fastk/Nudt12/Polr2g/Mettl1/Magoh/Hnmt/Ddx5/Rnaseh2c/Smpdl3a/Hmox2/Zc3h4/Nmnat1/Ddx49/Tnrc6b/Ctif/Upf3a/Lsm4/Fmr1/Hint1/Nudt5/Xrn2/Cnot10/Samhd1/Eif4enif1/Lsm7/Hnrnpr/Rexo4/Trir/Paip1/Rbm8a/Pde9a/Mov10/Grsf1/Hnrnpu/Rnps1/Pum2/Naf1/Ampd3/Comt/Upf1/Csde1/Hnrnpd/Nt5c/Hnrnpab/Gtpbp2/Dicer1/Etf1/Acot7/Ythdf1",169,"Up","Control - Stress"
